date,open,high,low,close,volume
2024-07-01,10640,10640,10000,10000,563
2024-07-02,10000,10000,9900,9900,1660
2024-07-03,9900,9925,9900,9925,25
2024-07-04,9185,9895,9185,9200,161
2024-07-05,9250,9250,9185,9200,1084
2024-07-08,9185,9200,9185,9200,166
2024-07-09,9185,9890,9185,9200,197
2024-07-10,9885,9885,9200,9200,172
2024-07-11,9200,9885,9200,9885,48
2024-07-12,9880,9880,9700,9800,226
2024-07-15,9800,9800,9800,9800,30
2024-07-16,9800,9800,9800,9800,1755
2024-07-17,9700,9700,9185,9185,500
2024-07-18,9695,9695,9695,9695,32
2024-07-19,9500,9500,9500,9500,68
2024-07-22,9520,9870,9520,9870,13
2024-07-23,9870,9870,9790,9800,3011
2024-07-24,9790,9800,9790,9800,6
2024-07-25,9700,9700,9700,9700,151
2024-07-26,9640,9800,9640,9800,2225
2024-07-29,9790,9790,9790,9790,50
2024-07-30,9800,9800,9600,9740,281
2024-07-31,9740,9740,9400,9740,2077
2024-08-01,9700,9740,9405,9740,67
2024-08-02,9750,9800,9740,9740,1397
2024-08-05,9750,9800,9500,9800,415
