date,open,high,low,close,volume
2022-08-25,5600,5615,5300,5600,1843
2022-08-26,5500,5595,5180,5180,9303
2022-08-29,5000,5350,5000,5350,232
2022-08-30,5350,5650,5350,5650,1705
2022-08-31,5615,5615,5595,5595,2225
2022-09-01,5540,5595,5350,5350,242
2022-09-02,5350,5400,5300,5350,408
2022-09-05,5350,5600,5350,5600,169
2022-09-06,5605,5610,5600,5600,1844
2022-09-07,5400,5500,5300,5500,328
2022-09-08,5500,5500,5205,5205,189
2022-09-09,5400,5500,5300,5395,491
2022-09-12,5500,5600,5500,5600,727
2022-09-13,5400,5400,5295,5400,1308
2022-09-14,5400,5600,5350,5500,1212
2022-09-15,5300,5400,5230,5230,950
2022-09-16,5230,5395,5230,5230,2363
2022-09-19,5250,5300,5230,5230,647
2022-09-20,5250,5395,5230,5395,869
2022-09-21,5235,5350,5235,5350,4352
2022-09-22,5275,5400,5220,5400,4113
2022-09-23,5400,5450,5250,5450,784
2022-09-26,5250,5450,5230,5450,3176
2022-09-27,5550,5550,5300,5450,583
2022-09-28,5240,5400,5200,5400,881
2022-09-29,5390,5400,5390,5400,24
2022-09-30,5400,5400,5205,5300,805
2022-10-03,5295,5300,5050,5200,376
2022-10-04,5200,5225,5150,5220,1811
2022-10-05,5220,5225,5205,5225,697
2022-10-06,5200,5225,5160,5160,532
2022-10-07,5195,5200,5190,5190,632
2022-10-10,5190,5195,5000,5000,1986
2022-10-11,5000,5050,4900,5000,1560
2022-10-12,5000,5000,4900,4900,46
2022-10-13,5005,5050,4905,4910,2940
2022-10-14,4995,4995,4920,4920,1070
2022-10-17,5095,5095,4910,4920,490
2022-10-18,4900,4995,4900,4995,13790
2022-10-19,4995,5000,4995,5000,297
2022-10-20,5000,5095,5000,5000,269
2022-10-21,4995,5005,4995,5000,5211
2022-10-24,5000,5000,4995,5000,1238
2022-10-25,5000,5000,5000,5000,1180
2022-10-26,5000,5000,5000,5000,71
2022-10-27,5000,5000,4995,5000,411
2022-10-28,5000,5000,4905,5000,552
2022-10-31,4905,5000,4905,5000,20
2022-11-02,4905,5000,4905,4950,339
2022-11-03,4580,4900,4580,4900,461
2022-11-04,4700,4900,4600,4600,154
2022-11-07,4585,4895,4585,4895,1145
2022-11-08,4895,4895,4895,4895,689
2022-11-09,4700,5000,4700,5000,961
2022-11-10,4650,5000,4650,5000,216
2022-11-11,4900,5000,4800,5000,96
2022-11-14,5000,5000,4805,4805,67
2022-11-16,4995,4995,4800,4800,448
2022-11-17,4500,4700,4500,4700,2865
2022-11-18,4600,4600,4505,4505,907
2022-11-21,4595,4750,4595,4750,850
2022-11-22,4600,4600,4595,4600,2628
2022-11-23,4500,4500,4470,4500,957
2022-11-24,4520,4550,4450,4450,651
2022-11-25,4450,4550,4450,4550,210
2022-11-28,4500,4550,4400,4550,657
2022-11-29,4500,4550,4500,4525,777
2022-11-30,4500,4500,4400,4400,2423
2022-12-01,4395,4395,4205,4205,3991
2022-12-02,4205,4245,4205,4245,729
2022-12-05,4245,4560,4245,4560,190
2022-12-06,4560,4750,4560,4750,571
2022-12-07,4450,4450,4400,4400,228
2022-12-08,4400,4500,4400,4500,72
2022-12-09,4400,4750,4400,4750,233
2022-12-12,4750,5000,4750,5000,1268
2022-12-13,4745,5000,4745,5000,38
2022-12-14,4900,5300,4750,5300,5454
2022-12-15,5270,5695,5270,5695,21106
2022-12-16,5600,6000,5600,5900,10352
2022-12-19,5590,5895,5585,5895,6797
2022-12-20,5455,6200,5455,6200,24961
2022-12-21,5900,6200,5900,6200,3919
2022-12-22,5735,6180,5735,6180,2698
2022-12-23,6060,6100,6060,6100,306
2022-12-27,5995,6100,5995,6100,8416
2022-12-28,5750,6085,5750,6075,6648
2022-12-29,5620,6000,5620,6000,756
2022-12-30,5600,5975,5600,5975,32096
2023-01-03,5890,5890,5890,5890,9
2023-01-04,5450,5710,5450,5710,118
2023-01-05,5510,5510,5495,5495,19
2023-01-06,5490,5490,5490,5490,7
2023-01-09,5480,5490,5480,5490,111
2023-01-10,5445,5445,5080,5400,89
2023-01-11,5300,5300,5300,5300,1
2023-01-12,5300,5300,5200,5200,116
2023-01-13,5200,5200,5185,5185,61
2023-01-16,5180,5180,4800,4800,147
2023-01-17,4700,4800,4700,4800,693
2023-01-18,4850,4895,4700,4700,1985
2023-01-19,4700,4700,4625,4700,373
2023-01-20,4995,4995,4995,4995,14
2023-01-23,4995,5000,4705,5000,58
2023-01-25,4900,4995,4900,4995,220
2023-01-26,4980,4980,4980,4980,175
2023-01-27,4725,4980,4725,4980,121
2023-01-31,4720,4975,4720,4975,17
2023-02-01,4975,4975,4800,4975,111
2023-02-02,4800,4975,4750,4975,600
2023-02-03,4800,4975,4800,4975,43
2023-02-06,4800,4975,4800,4975,278
2023-02-07,4970,4975,4800,4800,218
2023-02-08,4805,4900,4800,4800,349
2023-02-09,4800,4900,4800,4900,607
2023-02-10,4900,4900,4800,4900,465
2023-02-13,4900,4960,4800,4900,181
2023-02-14,4980,4980,4750,4755,3611
2023-02-15,4755,4995,4755,4800,946
2023-02-16,4755,5000,4750,5000,1928
2023-02-17,5000,5000,4990,4990,70
2023-02-20,4990,4990,4900,4900,162
2023-02-21,4755,5095,4755,5095,995
2023-02-22,5000,5000,4715,5000,2382
2023-02-23,5000,5000,5000,5000,10
2023-02-24,4995,5000,4625,5000,134
2023-02-27,4985,4990,4650,4990,100
2023-02-28,4985,4985,4620,4980,35
2023-03-02,4800,4800,4750,4750,10225
2023-03-03,4800,4800,4800,4800,2668
2023-03-06,4795,4850,4605,4850,431
2023-03-07,4850,4900,4700,4900,5687
2023-03-08,4900,4900,4900,4900,215
2023-03-09,4900,4900,4850,4900,1823
2023-03-10,4855,4950,4855,4855,462
2023-03-13,4865,4950,4800,4800,414
2023-03-14,4800,4950,4800,4950,31
2023-03-15,4960,4960,4800,4960,1247
2023-03-16,4960,4960,4805,4805,206
2023-03-17,4960,4960,4960,4960,323
2023-03-20,4960,5000,4960,5000,2437
2023-03-21,4960,5000,4960,5000,1130
2023-03-22,5000,5000,4960,5000,2241
2023-03-23,4960,5000,4960,4960,470
2023-03-24,4960,5000,4950,5000,526
2023-03-27,5000,5000,4950,4995,160
2023-03-28,4995,4995,4995,4995,82
2023-03-29,4995,5000,4960,5000,839
2023-03-30,5000,5000,4995,4995,1297
2023-03-31,4900,4900,4900,4900,20
2023-04-03,4900,4990,4900,4990,709
2023-04-04,4950,5000,4950,5000,2198
2023-04-05,5000,5000,5000,5000,116
2023-04-06,5000,5000,5000,5000,70
2023-04-07,5000,5000,5000,5000,99
2023-04-11,4990,4995,4800,4800,76
2023-04-12,4995,4995,4800,4995,667
2023-04-13,5000,5000,4750,4750,156
2023-04-14,4755,5000,4655,5000,189
2023-04-17,4750,4995,4750,4995,119
2023-04-19,4800,4800,4800,4800,154
2023-04-20,4750,4800,4705,4705,220
2023-04-24,4800,4800,4705,4705,411
2023-04-25,4705,4995,4705,4995,317
2023-04-26,4800,5100,4800,5050,703
2023-04-27,4750,5000,4750,5000,121
2023-04-28,4980,5000,4980,5000,80
